instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
j10,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 8, 6, 2, 9, 7, 1, 6, 10, 0]",,0.038514137268066406,7.867813110351562e-06,robust
j10,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 7, 6, 4, 7, 7, 1, 2, 7, 0]",,0.03189897537231445,9.059906005859375e-06,robust
j10,13,15.0,46.0,40.0,reactive,60,10,60,12,True,True,"[0, 1, 8, 11, 2, 1, 9, 7, 11, 10, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.037505149841308594,0.39328980445861816,robust
j10,13,25.641025641025642,49.0,39.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 7, 3, 1, 9, 10, 9, 9, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.039849281311035156,0.4247257709503174,robust
j10,13,22.5,49.0,40.0,reactive,60,10,60,12,True,True,"[0, 1, 8, 6, 4, 1, 9, 10, 9, 10, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.03563499450683594,0.3793959617614746,robust
j10,13,20.512820512820515,47.0,39.0,reactive,60,10,60,12,True,True,"[0, 1, 8, 8, 5, 1, 6, 10, 8, 12, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.034739017486572266,0.383558988571167,robust
j10,13,24.324324324324323,46.0,37.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 7, 5, 1, 6, 8, 7, 8, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.06408309936523438,0.7503900527954102,robust
j10,13,30.555555555555557,47.0,36.0,reactive,60,10,60,12,True,True,"[0, 2, 4, 8, 3, 1, 8, 10, 12, 6, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.041203975677490234,0.3851199150085449,robust
j10,13,21.05263157894737,46.0,38.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 11, 2, 1, 9, 6, 8, 8, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.04142403602600098,0.3990468978881836,robust
j10,13,23.076923076923077,48.0,39.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 8, 4, 1, 7, 11, 11, 6, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.038609981536865234,0.4586598873138428,robust
j10,13,17.94871794871795,46.0,39.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 11, 4, 1, 12, 9, 11, 7, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.035841941833496094,0.41989994049072266,robust
j10,13,19.51219512195122,49.0,41.0,reactive,60,10,60,12,True,True,"[0, 3, 6, 12, 6, 1, 11, 11, 8, 9, 1, 0]","[0, 0, 0, 11, 4, 5, 17, 37, 30, 24, 9, 46]",0.041088104248046875,0.3938322067260742,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 4, 1, 3, 8, 4, 7, 6, 2, 0]",,0.03585100173950195,9.059906005859375e-06,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 10, 6, 1, 5, 5, 4, 7, 8, 3, 0]",,0.0343317985534668,8.106231689453125e-06,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 9, 4, 1, 5, 5, 2, 7, 10, 5, 0]",,0.03244185447692871,9.775161743164062e-06,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 11, 4, 1, 6, 7, 6, 10, 9, 3, 0]",,0.03642606735229492,2.09808349609375e-05,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 11, 3, 1, 6, 5, 6, 9, 11, 2, 0]",,0.033078908920288086,9.059906005859375e-06,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 8, 3, 1, 4, 9, 5, 8, 11, 5, 0]",,0.03181004524230957,8.821487426757812e-06,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 7, 2, 1, 6, 6, 5, 11, 11, 5, 0]",,0.03664064407348633,1.9311904907226562e-05,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 9, 5, 1, 3, 7, 6, 11, 7, 5, 0]",,0.07987308502197266,0.00015401840209960938,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 4, 1, 3, 8, 5, 11, 9, 3, 0]",,0.034850120544433594,1.3828277587890625e-05,robust
j10,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 8, 4, 1, 6, 7, 5, 11, 6, 5, 0]",,0.03197193145751953,6.9141387939453125e-06,robust
j10,15,48.484848484848484,49.0,33.0,reactive,60,10,60,12,True,True,"[0, 4, 8, 3, 10, 8, 2, 2, 8, 9, 9, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.05373978614807129,0.42319512367248535,robust
j10,15,32.432432432432435,49.0,37.0,reactive,60,10,60,12,True,True,"[0, 2, 8, 7, 6, 6, 4, 2, 8, 10, 8, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.05614304542541504,0.4324679374694824,robust
j10,15,40.0,49.0,35.0,reactive,60,10,60,12,True,True,"[0, 2, 9, 7, 6, 8, 3, 1, 7, 10, 6, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.05641913414001465,0.40773987770080566,robust
j10,15,32.432432432432435,49.0,37.0,reactive,60,10,60,12,True,True,"[0, 5, 7, 7, 8, 12, 6, 2, 6, 7, 8, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.05176401138305664,0.40464305877685547,robust
j10,15,40.0,49.0,35.0,reactive,60,10,60,12,True,True,"[0, 5, 8, 3, 9, 12, 5, 1, 7, 11, 6, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.07137417793273926,0.38312673568725586,robust
j10,15,48.484848484848484,49.0,33.0,reactive,60,10,60,12,True,True,"[0, 5, 7, 4, 7, 12, 2, 3, 7, 10, 9, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.05410885810852051,0.4500288963317871,robust
j10,15,25.641025641025642,49.0,39.0,reactive,60,10,60,12,True,True,"[0, 6, 7, 5, 9, 7, 5, 3, 8, 11, 10, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.05535101890563965,0.42211198806762695,robust
j10,15,36.111111111111114,49.0,36.0,reactive,60,10,60,12,True,True,"[0, 3, 9, 3, 8, 12, 6, 1, 8, 9, 7, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.053961992263793945,0.3725311756134033,robust
j10,15,33.333333333333336,52.0,39.0,reactive,60,10,60,12,True,True,"[0, 5, 6, 5, 6, 10, 6, 2, 11, 10, 12, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.05314993858337402,0.3782961368560791,robust
j10,15,36.8421052631579,52.0,38.0,reactive,60,10,60,12,True,True,"[0, 4, 11, 5, 8, 6, 3, 2, 11, 8, 11, 0]","[0, 27, 15, 0, 0, 12, 8, 34, 40, 27, 39, 49]",0.0526890754699707,0.4844939708709717,robust
j10,16,7.142857142857143,30.0,28.0,reactive,60,10,60,12,True,True,"[0, 5, 1, 5, 1, 6, 5, 8, 3, 1, 1, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 28, 30]",0.0547327995300293,0.477154016494751,robust
j10,16,6.0606060606060606,35.0,33.0,reactive,60,10,60,12,True,True,"[0, 7, 1, 6, 1, 6, 6, 12, 1, 1, 1, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 33, 35]",0.04623007774353027,0.5242009162902832,robust
j10,16,14.285714285714286,32.0,28.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 6, 1, 3, 3, 10, 1, 3, 1, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 30, 32]",0.04549407958984375,0.4044818878173828,robust
j10,16,14.814814814814815,31.0,27.0,reactive,60,10,60,12,True,True,"[0, 5, 1, 8, 1, 7, 3, 9, 3, 3, 1, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 29, 31]",0.050498008728027344,0.42220330238342285,robust
j10,16,17.857142857142858,33.0,28.0,reactive,60,10,60,12,True,True,"[0, 5, 1, 8, 1, 3, 2, 11, 2, 3, 1, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 31, 33]",0.05271291732788086,0.43231630325317383,robust
j10,16,7.142857142857143,30.0,28.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 4, 1, 6, 5, 7, 3, 1, 2, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 27, 30]",0.04238605499267578,0.4222869873046875,robust
j10,16,6.0606060606060606,35.0,33.0,reactive,60,10,60,12,True,True,"[0, 6, 1, 5, 1, 5, 6, 12, 1, 1, 1, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 33, 35]",0.04646015167236328,0.48520970344543457,robust
j10,16,7.142857142857143,30.0,28.0,reactive,60,10,60,12,True,True,"[0, 8, 2, 7, 1, 4, 6, 6, 3, 3, 2, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 26, 30]",0.04476785659790039,0.45093703269958496,robust
j10,16,3.225806451612903,32.0,31.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 8, 1, 7, 6, 10, 3, 3, 1, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 30, 32]",0.0437619686126709,0.4009251594543457,robust
j10,16,12.903225806451612,35.0,31.0,reactive,60,10,60,12,True,True,"[0, 8, 2, 4, 1, 5, 5, 11, 2, 1, 2, 0]","[0, 0, 9, 0, 9, 11, 13, 20, 9, 11, 33, 35]",0.04636096954345703,0.5257391929626465,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 6, 9, 1, 6, 6, 5, 1, 2, 0]",,0.032392024993896484,1.3113021850585938e-05,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 3, 2, 9, 2, 5, 7, 7, 1, 3, 0]",,0.03435111045837402,1.0013580322265625e-05,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 6, 2, 9, 2, 6, 7, 8, 3, 2, 0]",,0.030946731567382812,1.0013580322265625e-05,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 6, 11, 2, 3, 6, 9, 2, 2, 0]",,0.03477001190185547,1.0013580322265625e-05,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 5, 6, 10, 1, 3, 10, 8, 1, 1, 0]",,0.06356596946716309,1.621246337890625e-05,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 3, 3, 9, 2, 5, 7, 5, 3, 2, 0]",,0.03796195983886719,6.9141387939453125e-06,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 4, 3, 9, 2, 6, 8, 6, 2, 3, 0]",,0.03245902061462402,7.152557373046875e-06,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 5, 6, 2, 3, 7, 9, 1, 1, 0]",,0.03449201583862305,1.4066696166992188e-05,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 3, 2, 6, 1, 6, 6, 7, 3, 2, 0]",,0.03391599655151367,9.059906005859375e-06,robust
j10,17,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 5, 4, 9, 2, 4, 7, 9, 2, 2, 0]",,0.0343320369720459,1.2636184692382812e-05,robust
j10,18,10.714285714285714,31.0,28.0,reactive,60,10,60,12,True,True,"[0, 8, 6, 3, 11, 8, 2, 1, 2, 1, 2, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.03418540954589844,0.38657474517822266,robust
j10,18,19.23076923076923,31.0,26.0,reactive,60,10,60,12,True,True,"[0, 6, 10, 1, 10, 9, 2, 1, 3, 1, 4, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.033479928970336914,0.3799910545349121,robust
j10,18,19.23076923076923,31.0,26.0,reactive,60,10,60,12,True,True,"[0, 4, 8, 3, 6, 7, 2, 2, 5, 1, 4, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.03296303749084473,0.3996758460998535,robust
j10,18,14.814814814814815,31.0,27.0,reactive,60,10,60,12,True,True,"[0, 6, 9, 2, 11, 7, 1, 3, 2, 1, 4, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.033588409423828125,0.3851299285888672,robust
j10,18,14.814814814814815,31.0,27.0,reactive,60,10,60,12,True,True,"[0, 5, 7, 2, 11, 9, 1, 1, 4, 1, 4, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.03306698799133301,0.37670397758483887,robust
j10,18,10.714285714285714,31.0,28.0,reactive,60,10,60,12,True,True,"[0, 7, 6, 2, 12, 5, 1, 2, 2, 1, 2, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.03399825096130371,0.387070894241333,robust
j10,18,19.23076923076923,31.0,26.0,reactive,60,10,60,12,True,True,"[0, 4, 9, 1, 7, 5, 1, 1, 4, 1, 2, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.037859201431274414,0.39198994636535645,robust
j10,18,22.22222222222222,33.0,27.0,reactive,60,10,60,12,True,True,"[0, 6, 6, 1, 6, 6, 2, 2, 2, 1, 6, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.03704023361206055,0.41083288192749023,robust
j10,18,19.23076923076923,31.0,26.0,reactive,60,10,60,12,True,True,"[0, 4, 6, 2, 9, 6, 1, 3, 4, 1, 5, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.0528109073638916,0.3975670337677002,robust
j10,18,14.814814814814815,31.0,27.0,reactive,60,10,60,12,True,True,"[0, 6, 7, 1, 12, 7, 2, 2, 2, 1, 3, 0]","[0, 0, 9, 13, 0, 17, 27, 20, 20, 30, 26, 31]",0.0334019660949707,0.39052295684814453,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 5, 1, 1, 2, 9, 11, 1, 5, 0]",,60.06207489967346,1.4066696166992188e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 4, 2, 1, 1, 3, 9, 9, 1, 3, 0]",,60.08289694786072,3.0994415283203125e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 6, 5, 1, 2, 3, 6, 10, 2, 4, 0]",,60.08500409126282,2.193450927734375e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 3, 3, 1, 3, 4, 7, 10, 2, 5, 0]",,60.05727791786194,1.4781951904296875e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 6, 3, 1, 2, 4, 6, 10, 1, 4, 0]",,60.04327893257141,2.9802322387695312e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 6, 2, 1, 1, 3, 6, 6, 1, 4, 0]",,60.05964207649231,1.4066696166992188e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 3, 5, 1, 1, 5, 9, 9, 2, 5, 0]",,60.049196004867554,1.2159347534179688e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 4, 1, 2, 4, 7, 7, 2, 5, 0]",,60.051270961761475,1.4066696166992188e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 4, 5, 1, 1, 3, 8, 9, 2, 2, 0]",,60.05731415748596,3.790855407714844e-05,robust
j10,19,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 5, 3, 1, 3, 3, 8, 11, 2, 4, 0]",,60.04902195930481,1.3113021850585938e-05,robust
j10,20,44.44444444444444,52.0,36.0,reactive,60,10,60,12,True,True,"[0, 8, 3, 1, 12, 4, 8, 6, 8, 3, 11, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.0935831069946289,0.49765563011169434,robust
j10,20,57.57575757575758,52.0,33.0,reactive,60,10,60,12,True,True,"[0, 6, 2, 2, 6, 4, 8, 8, 6, 4, 10, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.06991004943847656,0.49334192276000977,robust
j10,20,32.432432432432435,49.0,37.0,reactive,60,10,60,12,True,True,"[0, 7, 4, 2, 12, 2, 7, 12, 6, 4, 9, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.07037806510925293,0.49260783195495605,robust
j10,20,32.432432432432435,49.0,37.0,reactive,60,10,60,12,True,True,"[0, 12, 4, 1, 11, 6, 9, 10, 8, 4, 9, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.06971406936645508,0.49200916290283203,robust
j10,20,36.8421052631579,52.0,38.0,reactive,60,10,60,12,True,True,"[0, 8, 2, 1, 11, 4, 9, 10, 11, 5, 11, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.07036900520324707,0.4964618682861328,robust
j10,20,30.0,52.0,40.0,reactive,60,10,60,12,True,True,"[0, 7, 4, 1, 12, 4, 11, 9, 11, 6, 10, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.07248783111572266,0.5088262557983398,robust
j10,20,40.0,49.0,35.0,reactive,60,10,60,12,True,True,"[0, 9, 5, 1, 8, 5, 8, 6, 9, 4, 9, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.06923699378967285,0.49330997467041016,robust
j10,20,36.111111111111114,49.0,36.0,reactive,60,10,60,12,True,True,"[0, 7, 4, 1, 12, 5, 10, 10, 6, 6, 9, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.07011032104492188,0.49372076988220215,robust
j10,20,40.0,49.0,35.0,reactive,60,10,60,12,True,True,"[0, 6, 5, 2, 9, 6, 10, 6, 8, 6, 9, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.07130980491638184,0.4951012134552002,robust
j10,20,32.432432432432435,49.0,37.0,reactive,60,10,60,12,True,True,"[0, 10, 4, 1, 9, 4, 10, 12, 8, 3, 6, 0]","[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]",0.0706949234008789,0.49508023262023926,robust
j10,21,23.076923076923077,48.0,39.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 5, 1, 1, 5, 11, 5, 1, 7, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.04644513130187988,0.49689292907714844,robust
j10,21,25.0,45.0,36.0,reactive,60,10,60,12,True,True,"[0, 5, 8, 2, 2, 3, 5, 6, 8, 3, 3, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 36, 33, 33, 43]",0.04693007469177246,0.4925568103790283,robust
j10,21,26.31578947368421,48.0,38.0,reactive,60,10,60,12,True,True,"[0, 6, 7, 2, 3, 2, 4, 10, 5, 2, 5, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.045619964599609375,0.49172472953796387,robust
j10,21,35.13513513513514,50.0,37.0,reactive,60,10,60,12,True,True,"[0, 3, 5, 5, 3, 2, 3, 7, 8, 2, 5, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.04565095901489258,0.49222898483276367,robust
j10,21,54.83870967741935,48.0,31.0,reactive,60,10,60,12,True,True,"[0, 3, 6, 6, 2, 1, 4, 9, 5, 1, 5, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.04641985893249512,0.49915218353271484,robust
j10,21,54.83870967741935,48.0,31.0,reactive,60,10,60,12,True,True,"[0, 6, 7, 4, 3, 2, 3, 10, 5, 1, 3, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.046690940856933594,0.4943230152130127,robust
j10,21,37.142857142857146,48.0,35.0,reactive,60,10,60,12,True,True,"[0, 6, 6, 6, 2, 2, 2, 7, 7, 3, 6, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.046289920806884766,0.4938948154449463,robust
j10,21,51.515151515151516,50.0,33.0,reactive,60,10,60,12,True,True,"[0, 3, 4, 6, 3, 2, 4, 11, 8, 1, 3, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.045739173889160156,0.49594807624816895,robust
j10,21,23.076923076923077,48.0,39.0,reactive,60,10,60,12,True,True,"[0, 7, 6, 5, 1, 3, 3, 11, 6, 3, 6, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.04870891571044922,0.4925191402435303,robust
j10,21,33.333333333333336,48.0,36.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 5, 3, 2, 4, 8, 6, 2, 6, 0]","[0, 0, 0, 0, 33, 9, 16, 21, 41, 33, 33, 48]",0.04725217819213867,0.4998161792755127,robust
j10,22,37.93103448275862,40.0,29.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 4, 9, 1, 1, 1, 4, 9, 5, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.04753470420837402,0.5040321350097656,robust
j10,22,13.513513513513514,42.0,37.0,reactive,60,10,60,12,True,True,"[0, 2, 1, 8, 6, 2, 1, 2, 2, 6, 7, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.057382822036743164,0.5215659141540527,robust
j10,22,37.93103448275862,40.0,29.0,reactive,60,10,60,12,True,True,"[0, 2, 1, 5, 9, 1, 1, 2, 5, 7, 4, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.04839777946472168,0.5040130615234375,robust
j10,22,14.285714285714286,40.0,35.0,reactive,60,10,60,12,True,True,"[0, 2, 1, 6, 5, 2, 1, 2, 2, 7, 3, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.04762697219848633,0.5053300857543945,robust
j10,22,11.11111111111111,40.0,36.0,reactive,60,10,60,12,True,True,"[0, 2, 1, 7, 9, 2, 1, 1, 3, 5, 5, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.049571990966796875,0.5093250274658203,robust
j10,22,37.93103448275862,40.0,29.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 5, 5, 1, 1, 1, 6, 6, 6, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.04873204231262207,0.5015869140625,robust
j10,22,5.2631578947368425,40.0,38.0,reactive,60,10,60,12,True,True,"[0, 2, 1, 6, 8, 1, 1, 1, 5, 5, 4, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.04807305335998535,0.49639201164245605,robust
j10,22,11.11111111111111,40.0,36.0,reactive,60,10,60,12,True,True,"[0, 2, 1, 7, 7, 1, 1, 1, 3, 7, 4, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.04865002632141113,0.49773406982421875,robust
j10,22,35.483870967741936,42.0,31.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 5, 5, 1, 1, 1, 6, 5, 7, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.047853946685791016,0.49370312690734863,robust
j10,22,35.483870967741936,42.0,31.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 4, 8, 2, 1, 2, 3, 5, 7, 0]","[0, 0, 3, 16, 0, 18, 16, 16, 9, 23, 34, 40]",0.047373056411743164,0.4982771873474121,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 12, 5, 1, 10, 3, 3, 3, 9, 0]",,60.04817008972168,1.1920928955078125e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 6, 5, 3, 6, 4, 6, 5, 6, 0]",,60.05022120475769,1.2636184692382812e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 12, 8, 2, 10, 5, 2, 5, 9, 0]",,60.050928831100464,1.4066696166992188e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 6, 6, 3, 9, 3, 4, 4, 5, 0]",,60.054959774017334,1.3113021850585938e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 7, 5, 1, 9, 6, 4, 4, 9, 0]",,60.05106782913208,1.5020370483398438e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 9, 4, 3, 7, 5, 4, 7, 6, 0]",,60.05949115753174,1.4066696166992188e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 12, 6, 2, 6, 7, 2, 7, 6, 0]",,60.05048990249634,1.3113021850585938e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 2, 8, 4, 1, 9, 3, 4, 5, 6, 0]",,60.056127071380615,2.193450927734375e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 11, 6, 3, 6, 4, 3, 6, 6, 0]",,60.05100893974304,1.3828277587890625e-05,robust
j10,23,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 7, 4, 2, 9, 7, 2, 7, 6, 0]",,60.04835772514343,1.3113021850585938e-05,robust
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 2, 1, 6, 6, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]",0.0507960319519043,0.49464917182922363,robust
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 2, 1, 3, 10, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]",0.04437589645385742,0.49324703216552734,robust
j10,24,0.0,35.0,35.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 1, 4, 8, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]",0.04666900634765625,0.49941205978393555,robust
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 2, 2, 1, 5, 9, 2, 1, 1, 5, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]",0.04808664321899414,0.49718713760375977,robust
j10,24,0.0,33.0,33.0,reactive,60,10,60,12,True,True,"[0, 1, 1, 1, 4, 8, 1, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 5, 3, 14, 25, 33]",0.04482102394104004,0.6048200130462646,robust
